time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.76967E+18,51.35424414,-0.511946483,-0.274468391,0.699573625,0.119260713,0.435419887,-0.104529113
1.76967E+18,51.3642334,-0.530314499,-0.283679579,0.500030347,0.071557902,0.390856415,-0.101405226
1.76967E+18,51.37422119,-0.414213254,-0.036338265,0.755454064,0.047624476,0.425830811,-0.135077968
1.76967E+18,51.38420996,0.050554129,-0.261617385,1.061685594,0.023782529,0.408988446,-0.121610887
1.76967E+18,51.394198,0.173912213,-0.372901,0.872454596,-0.008598447,0.340135068,-0.102271542
1.76967E+18,51.40418726,0.314531229,-0.372423738,0.597033873,-0.021293737,0.247843742,-0.096176103
1.76967E+18,51.41417529,0.758259331,-0.239791045,0.40083216,-0.014065054,0.163672626,-0.05991517
1.76967E+18,51.42416406,0.462242248,0.108925362,0.066538392,-0.02009099,0.053868096,-0.004761103
1.76967E+18,51.4341521,0.162962365,0.178886202,0.20913331,-0.064457916,-0.027001293,0.010184294
1.76967E+18,51.44414111,0.372783511,0.088459497,0.25469102,-0.070031382,-0.050379585,0.01689972
1.76967E+18,51.45412915,-0.089536479,0.13710224,0.232718476,-0.052231744,-0.052316919,-0.006065518
1.76967E+18,51.46411841,-0.355783277,0.154447342,0.339621393,-0.036559042,-0.118275166,-0.051515557
1.76967E+18,51.47410718,-0.129738141,0.203795603,0.092676457,-0.020244062,-0.186237901,-0.117168464
1.76967E+18,51.48409497,0.216580558,0.089985099,0.079346362,-0.005731164,-0.17379801,-0.145966306
1.76967E+18,51.49408423,-0.019034955,-0.054043433,0.003776377,-0.006535962,-0.191718385,-0.11054039
1.76967E+18,51.50407227,-0.314901816,0.131335639,-0.026888153,-0.011243898,-0.191526636,-0.05937814
1.76967E+18,51.51406104,-0.199085818,0.095301033,0.078983009,-0.00975133,-0.260177284,-0.055461697
1.76967E+18,51.52404907,0.170806649,-0.205090611,0.12013145,-0.008812833,-0.354138672,-0.066168673
1.76967E+18,51.53403809,0.343890594,-0.2608993,-0.096115638,0.018054333,-0.43078357,-0.070039839
1.76967E+18,51.54402612,0.36848786,-0.115157534,-0.180875915,0.021295933,-0.462694079,-0.05056601
1.76967E+18,51.55401514,0.506610967,-0.020122166,-0.130045818,0.03546375,-0.389493436,-0.007316672
1.76967E+18,51.56400317,0.740358933,-0.154565416,0.119984662,0.043970421,-0.344126761,0.063422747
1.76967E+18,51.57399219,0.803901138,-0.536535565,0.212247424,0.061096609,-0.324449986,0.160794705
1.76967E+18,51.58397998,0.803518861,-0.722698188,0.371183602,0.093887843,-0.211940482,0.253810942
1.76967E+18,51.59396899,0.942272667,-0.672779727,0.220750902,0.162319034,-0.004679821,0.403843701
1.76967E+18,51.60395703,1.172203705,-0.726118226,0.250040344,0.242638648,0.261880487,0.531500757
1.76967E+18,51.61394629,1.881024174,-0.914061303,-0.048471332,0.330058753,0.589803278,0.515347064
1.76967E+18,51.62393433,2.857757914,-1.420274795,-0.585013838,0.346745074,0.929970443,0.287596703
1.76967E+18,51.6339231,4.312389736,-2.50450474,-1.067718298,0.422470868,1.169375539,-0.128805816
1.76967E+18,51.64391211,5.613002963,-3.900669468,-0.360389528,0.375184834,1.30895555,-0.722458005
1.76967E+18,51.65390015,6.572635346,-5.037570973,-1.427438987,0.286244243,1.413071632,-1.188145995
1.76967E+18,51.66388916,5.524000738,-5.171178649,-1.86098501,0.157421276,1.432631493,-1.421121716
1.76967E+18,51.6738772,3.995468982,-4.677118536,-1.601710974,0.004589593,1.314647794,-1.505197048
1.76967E+18,51.68386621,3.547299682,-3.767716749,-0.927722018,-0.074112944,1.035251856,-1.580899715
1.76967E+18,51.693854,4.220633243,-2.766668361,-0.11843409,-0.148901299,0.703971446,-1.615516782
1.76967E+18,51.70384302,4.061085071,-1.779146685,0.04898741,-0.214066446,0.604838431,-1.559077501
1.76967E+18,51.7138313,2.826397145,-0.73166943,0.210560822,-0.270783603,0.587135553,-1.455852747
1.76967E+18,51.72382007,1.806396511,-0.343274801,0.144798055,-0.410823524,0.537268937,-1.436395168
1.76967E+18,51.73380786,1.98662799,-0.111892395,-0.297506737,-0.623589277,0.456087053,-1.541557074
1.76967E+18,51.74379712,2.13060976,0.277861833,-0.128453425,-0.745591044,0.247353032,-1.498646855
1.76967E+18,51.75378516,1.66197635,0.531026739,-0.667051704,-0.755835295,0.075336762,-1.314069152
1.76967E+18,51.76377393,0.76978961,0.48476037,-0.874679286,-0.739368439,0.139404953,-1.178405523
1.76967E+18,51.77376221,-0.144853877,0.737138509,-0.421128002,-0.70187521,0.321919978,-1.119069457
1.76967E+18,51.78375122,-0.22630291,1.009328434,-0.777803989,-0.666165113,0.464797497,-1.018718839
1.76967E+18,51.79373901,-0.658318947,0.954261503,-1.47732983,-0.579786181,0.581940532,-0.890425801
1.76967E+18,51.80372827,-1.505894392,1.020698846,-1.342945033,-0.477355421,0.762537181,-0.818704724
1.76967E+18,51.81371606,-2.121734965,0.96877109,-1.10156628,-0.416439056,0.911053061,-0.81473875
1.76967E+18,51.82370508,-2.59741654,0.736017689,-1.226444852,-0.35958004,0.957695901,-0.804905593
1.76967E+18,51.83369434,-3.275858823,0.445431691,-1.078769561,-0.265091896,0.927946508,-0.764335752
1.76967E+18,51.84368213,-3.895602248,0.205677032,-0.620994229,-0.136091292,0.862445235,-0.689856231
1.76967E+18,51.8536709,-4.444014713,0.058806994,-0.239596399,-0.045889765,0.808823049,-0.611223161
1.76967E+18,51.86365918,-4.820052843,-0.0639163,-0.203720565,0.029720042,0.79672724,-0.49316287
1.76967E+18,51.87364819,-4.937380999,-0.332849706,-0.080870065,0.075402312,0.805652559,-0.411419272
1.76967E+18,51.88363623,-4.139102377,-0.542724921,-0.305377981,0.112749152,0.826876104,-0.355531752
1.76967E+18,51.89362524,-3.271915054,-0.602519026,-0.393128161,0.159818321,0.83834815,-0.298269957
1.76967E+18,51.90361304,-2.826160999,-0.519920092,-0.12103081,0.186250463,0.817464411,-0.247445121
1.76967E+18,51.91360205,-2.461830258,-0.474403519,-0.094619481,0.201326549,0.801041484,-0.196367681
1.76967E+18,51.92359009,-2.420041619,-0.424994029,-0.055578825,0.213536873,0.785771191,-0.153540596
1.76967E+18,51.9335791,-2.678321384,-0.376668682,0.189768831,0.205568165,0.72761786,-0.101374857
1.76967E+18,51.94356714,-3.009550065,-0.329085239,0.31173663,0.209024146,0.651286066,-0.020635806
1.76967E+18,51.95355615,-3.107005646,-0.36243499,0.302888137,0.210299879,0.57992059,0.055064149
1.76967E+18,51.96354419,-2.931607578,-0.443893668,0.221805307,0.211735323,0.50872016,0.113231048
1.76967E+18,51.9735332,-2.651792274,-0.482456769,0.159573891,0.227859497,0.420076042,0.171436712
1.76967E+18,51.983521,-2.265106494,-0.679313074,0.073273472,0.253077745,0.317536622,0.204609573
1.76967E+18,51.99351025,-1.52367321,-0.863390269,-0.084038758,0.298433244,0.251975924,0.220891327
1.76967E+18,52.00349927,-0.822815097,-1.065180962,-0.150937142,0.380329996,0.211226642,0.264257699
1.76967E+18,52.01348706,-0.408186833,-1.185597878,-0.138398855,0.473186046,0.174806133,0.312328309
1.76967E+18,52.02347607,0.026543139,-1.538343394,-0.313068609,0.507752478,0.216811895,0.31303671
1.76967E+18,52.03346411,0.519130257,-1.413346311,-0.554647414,0.538493037,0.298841387,0.294337451
1.76967E+18,52.04345337,0.765922413,-1.302600455,-0.406154889,0.549083889,0.372609615,0.287573844
1.76967E+18,52.05344116,0.832207195,-1.272721888,-0.289504486,0.572797656,0.418416262,0.294592589
1.76967E+18,52.06342993,0.883361044,-1.129017912,-0.009069003,0.630554974,0.459003121,0.310980618
1.76967E+18,52.07341797,0.925950478,-0.919823227,0.413127066,0.711346805,0.496221244,0.344608754
1.76967E+18,52.08340723,0.629895986,-0.670964494,0.756187201,0.811520517,0.485796839,0.3657175
1.76967E+18,52.09339526,0.131475924,-0.042842824,1.064438034,0.932182014,0.472120881,0.38940379
1.76967E+18,52.10338403,-0.823094499,0.541712383,1.408247965,0.955196798,0.444186449,0.486228049
1.76967E+18,52.11337207,-2.047281489,0.425393989,1.161359362,0.94672215,0.321144253,0.556912482
1.76967E+18,52.12336108,-2.438516603,0.300037132,1.313213035,0.999314487,0.21256344,0.567262113
1.76967E+18,52.13334912,-2.717840325,0.439456124,1.891583562,1.072741866,0.174668789,0.53144002
1.76967E+18,52.14333838,-3.041226476,0.61642451,2.232603423,1.146490097,0.192237124,0.497591764
1.76967E+18,52.15332617,-3.326234088,0.83530633,2.516330495,1.263389468,0.262953997,0.476634294
1.76967E+18,52.16331494,-3.28188349,1.307817752,3.096392482,1.366089463,0.239509419,0.378835291
1.76967E+18,52.17330322,-1.965461868,1.430254921,3.181687086,1.406400561,0.245178401,0.319283009
1.76967E+18,52.18329224,-0.904105726,0.980832699,3.321410029,1.399888396,0.169723332,0.246472716
1.76967E+18,52.19328027,0.577893996,1.013982689,3.349805518,1.44009757,-0.015898271,0.16344668
1.76967E+18,52.20326929,2.058942701,1.583354356,3.722238316,1.449866056,-0.331010431,0.058632918
1.76967E+18,52.2132583,3.298903598,3.386554117,3.039035687,1.441262841,-1.082623243,-0.306186855
1.76967E+18,52.22324609,6.516736348,5.22854012,2.182873908,1.424405336,-1.70809114,-0.577581882
1.76967E+18,52.23323511,7.177053192,8.115940308,2.043738117,1.676553249,-2.121210098,-0.677729785
1.76967E+18,52.24322314,6.785542768,8.345947918,3.525540271,1.360042334,-2.727549553,-0.032010432
1.76967E+18,52.25321216,3.751332893,6.488479391,-0.65437642,0.941516638,-2.266070843,0.42804426
1.76967E+18,52.26319995,4.450252731,4.657604565,-1.57335874,0.71081233,-1.343595505,0.765967727
1.76967E+18,52.27318896,4.325775287,2.531068922,0.08511384,0.718147755,-0.494302273,0.786164939
1.76967E+18,52.283177,4.760208907,-0.23875235,1.39790485,0.700259864,0.368408233,0.708616078
1.76967E+18,52.29316626,3.496844922,-2.536266783,1.355854783,0.716872513,1.210176468,0.508741081
1.76967E+18,52.3031543,3.063365827,-4.210936902,1.402966955,0.620454669,1.529937148,0.225299269
1.76967E+18,52.31314307,2.948003417,-4.740772385,0.240811109,0.483418643,1.605228543,0.037243884
1.76967E+18,52.32313086,0.527308887,-2.072984378,-0.050735039,0.410633385,1.7210567,-0.179058865
1.76967E+18,52.33312012,-1.484814195,0.904634134,0.689894674,0.28245157,1.621316314,-0.270227134
1.76967E+18,52.34310815,-3.173334268,2.307486669,0.389956545,0.192020208,1.48918736,-0.220373273
1.76967E+18,52.35309717,-3.77124054,3.898879954,0.354212009,0.121589378,1.373067975,-0.050834186
1.76967E+18,52.36308521,-3.256994548,4.68023053,0.323808468,0.038703021,1.219940305,0.170669451
1.76967E+18,52.37307397,-2.120011794,4.576542485,-0.081371585,9.84386E-05,1.026661396,0.330293864
1.76967E+18,52.38306299,-0.945524947,3.908153979,-0.006433832,-0.063591853,0.744171381,0.350797802
1.76967E+18,52.39305127,0.142742584,2.47827169,0.221662976,-0.106973082,0.601780593,0.369072288
1.76967E+18,52.40304053,-0.241987386,0.385865403,0.954675345,-0.171679646,0.389903694,0.343545884
1.76967E+18,52.41302832,-0.93511695,-0.530192918,1.239971857,-0.257031471,0.15627113,0.318570346
1.76967E+18,52.42301758,-1.428327168,-0.54369362,1.377503136,-0.357212663,-0.008858433,0.277888685
1.76967E+18,52.43300562,-1.546494113,-0.212491535,1.327914345,-0.462771535,-0.155482352,0.236023679
1.76967E+18,52.44299438,-1.491939516,0.062342182,1.076980997,-0.535761297,-0.306412458,0.202127755
1.76967E+18,52.45298242,-1.200210487,0.090603231,0.864799259,-0.592849314,-0.447438419,0.158130616
1.76967E+18,52.46297144,-0.791170251,-0.027564883,0.689030166,-0.636275649,-0.548010886,0.125135913
1.76967E+18,52.47295947,-0.428679002,-0.337966757,0.485393845,-0.659252942,-0.683855832,0.124825783
1.76967E+18,52.48294849,-0.093456867,-0.470008499,0.276079625,-0.660036147,-0.812989354,0.110024996
1.76967E+18,52.49293652,0.389865579,-0.515804035,0.043792818,-0.636604548,-0.826968789,0.072760582
1.76967E+18,52.50292554,0.654593205,-0.512869735,-0.157645846,-0.588439941,-0.797031403,0.055596247
1.76967E+18,52.51291357,0.45318742,-0.469477753,-0.451136186,-0.548044443,-0.737304151,0.046198618
1.76967E+18,52.52290259,0.258466227,-0.460072211,-0.642108109,-0.480295807,-0.545765877,-0.014329175
1.76967E+18,52.53289038,0.400561161,-0.391690456,-0.683687782,-0.397351533,-0.352214724,-0.052468035
1.76967E+18,52.54287964,0.162578918,-0.468609738,-0.941397638,-0.296543151,-0.259579062,-0.061289221
1.76967E+18,52.55286768,-0.019684359,-0.455728629,-0.981317122,-0.191108868,-0.227967426,-0.068710923
1.76967E+18,52.56285645,-0.219164144,-0.405578989,-1.019824986,-0.089269057,-0.219420537,-0.086856641
1.76967E+18,52.57284546,-0.386148604,-0.381973949,-0.924582843,0.003998771,-0.222762421,-0.115248464
1.76967E+18,52.5828335,-0.512148727,-0.374056892,-0.753417809,0.073779717,-0.273308694,-0.147189617
1.76967E+18,52.59282251,-0.539298016,-0.33022798,-0.707908104,0.125663817,-0.283880532,-0.143684104
1.76967E+18,52.60281079,-0.515537785,-0.225866272,-0.471161468,0.165286586,-0.28223443,-0.158329889
1.76967E+18,52.61279956,-0.282887552,-0.190071613,-0.15262115,0.188229591,-0.341471225,-0.172850505
1.76967E+18,52.62278735,-0.163581958,-0.188828335,0.039847296,0.19504942,-0.391225725,-0.177058309
1.76967E+18,52.63277661,-0.048500119,-0.154456694,0.195471573,0.175789237,-0.408071846,-0.177649915
1.76967E+18,52.64276465,0.046891515,-0.050566989,0.248185875,0.138237596,-0.419982284,-0.179674715
1.76967E+18,52.65275342,0.277386032,0.124817928,0.257069585,0.097632453,-0.426121622,-0.175434828
1.76967E+18,52.66274121,0.425033339,0.191377435,0.327935923,0.050558683,-0.403601646,-0.147189885
1.76967E+18,52.67273047,0.374629431,0.323619667,0.233028858,0.016660836,-0.399782211,-0.111593939
1.76967E+18,52.68271851,0.380777433,0.342542687,0.280238352,-0.02169401,-0.429397076,-0.096156396
1.76967E+18,52.69270728,0.494254174,0.269092251,0.297600479,-0.068569638,-0.433425814,-0.085366063
1.76967E+18,52.70269556,0.251962837,0.269195711,0.181381453,-0.105849631,-0.430328548,-0.076774172
1.76967E+18,52.71268457,0.101714408,0.218653565,0.1776495,-0.127064571,-0.435837299,-0.087853856
1.76967E+18,52.72267236,0.177239312,0.170640352,0.19538952,-0.142975107,-0.428562343,-0.096886501
1.76967E+18,52.73266162,0.053419455,0.070795245,0.10844525,-0.14711605,-0.421104401,-0.102086589
1.76967E+18,52.74264941,-0.04620061,-0.023699732,0.043374228,-0.146366641,-0.418969333,-0.109819338
1.76967E+18,52.75263843,-0.037120063,-0.079645199,0.008058913,-0.144026577,-0.412111282,-0.119178623
1.76967E+18,52.76262769,-0.021724341,-0.091603932,-0.014505824,-0.141090453,-0.387081563,-0.128495961
1.76967E+18,52.77261548,0.040176528,-0.135896079,-0.076541205,-0.126252174,-0.349549025,-0.14448598
1.76967E+18,52.78260425,0.086365447,-0.094159462,-0.070124141,-0.119509056,-0.333905071,-0.157896325
1.76967E+18,52.79259253,0.141861709,-0.04415946,-0.136049881,-0.113080651,-0.319530368,-0.166764781
1.76967E+18,52.80258154,0.131296476,-0.012133505,-0.118754426,-0.100194678,-0.316418469,-0.173707381
1.76967E+18,52.81256958,0.125378192,0.010828853,-0.091391751,-0.086613886,-0.314298093,-0.179108009
1.76967E+18,52.82255859,0.05900164,0.007590894,-0.080459,-0.071744658,-0.326822668,-0.197487548
1.76967E+18,52.83254639,0.082525138,-0.073740067,-0.047489043,-0.069801286,-0.319071263,-0.20533894
1.76967E+18,52.8425354,-0.01707973,-0.21759295,-0.099185949,-0.059212554,-0.291745365,-0.211057812
1.76967E+18,52.85252368,-0.022371406,-0.193165488,-0.116568534,-0.047666222,-0.2726928,-0.222103134
1.76967E+18,52.86251245,0.126947049,-0.12839754,-0.068274659,-0.046162333,-0.243228108,-0.226815864
1.76967E+18,52.87250024,0.159050744,-0.078088033,-0.059647299,-0.046799831,-0.23990649,-0.211645052
1.76967E+18,52.8824895,0.109622404,-0.010550036,-0.012978048,-0.048615839,-0.25818482,-0.200148985
1.76967E+18,52.89247754,0.161571203,-0.009501988,0.051087926,-0.050859485,-0.27165401,-0.19962579
1.76967E+18,52.90246655,0.182222361,-0.018917759,0.102568175,-0.052271493,-0.278944671,-0.190137222
1.76967E+18,52.91245435,0.116177817,-0.044890112,0.094252748,-0.050045095,-0.254616857,-0.178290948
1.76967E+18,52.9224436,0.108631055,-0.05846651,0.089921825,-0.048834953,-0.223900735,-0.151114449
1.76967E+18,52.9324314,0.114489133,-0.048085109,0.082773542,-0.052356981,-0.203744844,-0.130983353
1.76967E+18,52.94242065,0.246623814,-0.068389938,0.081222504,-0.065943629,-0.169986606,-0.118975691
1.76967E+18,52.95240942,0.258220728,-0.095374391,0.064746805,-0.074290641,-0.107295111,-0.102762103
1.76967E+18,52.96239746,0.211464822,-0.05002426,0.094053225,-0.085627452,-0.060334258,-0.095002979
1.76967E+18,52.97238672,0.2267489,-0.075302494,0.087252934,-0.091761909,-0.031764738,-0.081160136
1.76967E+18,52.98237451,0.201682264,-0.052618368,0.11984181,-0.097900234,-0.003873719,-0.070168205
1.76967E+18,52.99236328,0.157904497,-0.054110945,0.088966643,-0.099185601,0.023220409,-0.050489575
1.76967E+18,53.00235132,0.154289813,-0.072194006,0.064194998,-0.095796466,0.062731601,-0.035910632
1.76967E+18,53.01234058,0.2174702,-0.073273034,0.092961393,-0.095440336,0.099238589,-0.019288113
1.76967E+18,53.02232861,0.143912796,-0.044723231,0.104504285,-0.105434112,0.106297567,-0.012868032
1.76967E+18,53.03231738,0.124094582,-0.038472646,0.131943679,-0.115916185,0.114390381,0.005065966
1.76967E+18,53.04230542,0.098182142,0.006760288,0.116358179,-0.122506171,0.123832881,0.014607539
1.76967E+18,53.05229443,0.173813429,-0.025872108,0.153330832,-0.13721934,0.121922933,0.030251741
1.76967E+18,53.06228247,0.076757661,-0.055014031,0.141133176,-0.150478423,0.124785565,0.043201629
1.76967E+18,53.07227173,0.091005382,-0.081450495,0.124315038,-0.155540809,0.125342906,0.045383029
1.76967E+18,53.08225952,0.180664026,-0.05495704,0.158236761,-0.159332618,0.119417094,0.052821238
1.76967E+18,53.09224829,0.090398064,0.027825872,0.130353094,-0.164907083,0.104054458,0.044320825
1.76967E+18,53.10223657,0.086633158,-0.018349311,0.084848284,-0.164759815,0.110079594,0.043322936
1.76967E+18,53.11222559,0.003766659,-0.041361353,0.092528098,-0.165608302,0.123265214,0.046021253
1.76967E+18,53.12221362,0.003707038,-0.087680037,0.057142348,-0.167426437,0.142220527,0.051058888
1.76967E+18,53.13220264,0.045566988,-0.096784842,0.05939031,-0.171258792,0.14344345,0.066972472
1.76967E+18,53.14219165,0.103449853,-0.056703884,0.075106752,-0.176808298,0.125891089,0.092397407
1.76967E+18,53.15217944,0.202103704,0.028064942,0.118953529,-0.184443787,0.105120488,0.115124688
1.76967E+18,53.16216846,0.275827696,0.097592944,0.179880328,-0.194559529,0.090254717,0.138772756
1.76967E+18,53.17215649,0.183200851,0.048754971,0.136015212,-0.19373621,0.053147569,0.14927654
1.76967E+18,53.18214551,0.134438866,0.07327508,0.174922706,-0.200490788,0.011656319,0.145911634
1.76967E+18,53.19213354,0.074130235,0.112375502,0.073547832,-0.206123307,0.013809022,0.124513797
1.76967E+18,53.20212231,-0.058180971,0.102063659,0.188250681,-0.223222405,-0.028680116,0.121993914
1.76967E+18,53.21211035,-0.356910235,-0.215590962,-0.052770819,-0.229658991,0.049572304,0.069440156
1.76967E+18,53.22209961,-0.024250644,-0.18745617,0.084655721,-0.228382811,0.063882798,0.030616596
1.76967E+18,53.23208765,0.053578445,-0.109554892,-0.017776151,-0.227204084,0.062989086,0.000439252
1.76967E+18,53.24207666,-0.174577984,0.044106268,-0.057990928,-0.218318194,0.053780671,-0.020996265
1.76967E+18,53.25206421,-0.234393278,-0.024657471,-0.05284129,-0.196862236,0.008816697,-0.043671086
1.76967E+18,53.26205347,-0.209233118,-0.007297756,-0.105775921,-0.17645444,-0.043454234,-0.05628648
1.76967E+18,53.2720415,-0.29024902,-0.005179448,-0.125350317,-0.14693661,-0.111149155,-0.086369812
1.76967E+18,53.28203076,-0.330620194,-0.017223814,-0.088044048,-0.123559922,-0.178048283,-0.120449215
1.76967E+18,53.2920188,-0.464195721,-0.034363457,-0.065870649,-0.108911864,-0.250446439,-0.156531051
1.76967E+18,53.30200732,-0.456926606,-0.040751697,-0.198546048,-0.08813788,-0.309920698,-0.193900004
1.76967E+18,53.31199536,-0.508106174,0.011489362,-0.171213366,-0.077512667,-0.370619297,-0.242314681
1.76967E+18,53.32198462,-0.505810172,0.052892801,-0.209506162,-0.077566996,-0.436965823,-0.276226014
1.76967E+18,53.33197266,-0.579505523,0.053353697,-0.24382463,-0.081627183,-0.518984497,-0.316051871
1.76967E+18,53.34196143,-0.50835518,0.107454413,-0.13044512,-0.098786458,-0.607930124,-0.37348932
1.76967E+18,53.35195068,-0.264929286,0.136792735,-0.087447854,-0.108151406,-0.696091115,-0.419165879
1.76967E+18,53.36193848,-0.095821842,0.223086871,0.038497854,-0.127127752,-0.778878689,-0.454825073
1.76967E+18,53.37192725,0.176178989,0.230566413,0.042353671,-0.154639274,-0.828326702,-0.456377685
1.76967E+18,53.38191553,0.163887078,0.251544904,0.085514895,-0.178031147,-0.823193431,-0.432048649
1.76967E+18,53.39190454,0.153467391,0.307979031,0.299504194,-0.226067513,-0.797760069,-0.37674731
1.76967E+18,53.40189185,0.232040577,0.463110263,0.369892101,-0.308518201,-0.809268951,-0.299704731
1.76967E+18,53.4118811,0.387073902,0.630620501,0.444474537,-0.415063947,-0.835317492,-0.205329224
1.76967E+18,53.42186914,0.468718751,0.685718703,0.747959032,-0.494727075,-0.808505058,-0.110596851
