time,seconds_elapsed,acc_z,acc_y,acc_x,gyro_z,gyro_y,gyro_x
1.77E+18,10.67433057,-0.029560441,0.057329907,-0.25081447,0.092792422,0.303318262,0.284369469
1.77E+18,10.68431958,-0.675622549,-0.005048954,0.150181721,0.090042174,0.177950725,0.289445192
1.77E+18,10.69430762,-0.374659827,-0.003914105,0.045021118,0.06143707,-0.125474751,0.311627388
1.77E+18,10.70429663,-0.346301747,0.199331171,-0.075052391,0.037351977,-0.239552587,0.292609215
1.77E+18,10.71428564,-0.248403098,0.039445729,0.221715875,-0.015504139,-0.346474856,0.284490794
1.77E+18,10.72427466,-0.276003638,0.132077982,0.121421417,-0.065736413,-0.269989669,0.231393218
1.77E+18,10.73426367,-0.217353296,0.123052379,0.101042061,-0.07745938,-0.16662176,0.255417109
1.77E+18,10.74425269,-0.03522212,-0.075923841,0.162265322,-0.111793116,-0.372894228,0.427271932
1.77E+18,10.75424146,0.028513562,0.082851302,-0.019361995,-0.15026173,-0.3020522,0.52361387
1.77E+18,10.76422949,0.390734179,0.004287468,0.198051652,-0.144733801,-0.233598024,0.485458225
1.77E+18,10.77421875,0.529253007,-0.014944763,-0.007779986,-0.1055042,-0.260515243,0.365003556
1.77E+18,10.78420752,-0.114868488,-0.265049259,-0.003340104,-0.110082179,-0.201560557,0.197819874
1.77E+18,10.79419678,-0.294053089,-0.003719459,0.049413581,-0.133965805,-0.285142511,0.084702611
1.77E+18,10.80418579,0.097486561,0.018098551,0.017946503,-0.121940032,-0.281844467,0.097049564
1.77E+18,10.81417358,0.536171993,-0.196916218,0.056994574,-0.112189487,-0.181365639,0.201530114
1.77E+18,10.8241626,0.81971947,-0.022995822,-0.038962804,-0.111788146,-0.205097854,0.258703917
1.77E+18,10.83415161,0.500203438,-0.028148675,0.007811149,-0.12338879,-0.15135251,0.178743064
1.77E+18,10.84414038,0.052045829,-0.017101357,-0.019064364,-0.144629359,-0.157245293,0.121346086
1.77E+18,10.85412964,-0.219312613,0.10957535,-0.066746043,-0.142973945,-0.115429662,0.123026006
1.77E+18,10.86411865,-0.05765607,-0.132313398,0.081208247,-0.146697849,-0.12995854,0.062863328
1.77E+18,10.87410693,0.120572837,-0.175422179,0.088368531,-0.138279542,-0.151063114,-0.025522033
1.77E+18,10.8840957,0.230763397,-0.093436701,-0.12960761,-0.127193078,-0.148371458,-0.072296992
1.77E+18,10.89408447,0.433010309,0.067069211,-0.014579876,-0.13860625,-0.172847956,-0.277435362
1.77E+18,10.90407373,0.210602068,-0.216092336,0.186423466,-0.125916824,-0.14412123,-0.399863809
1.77E+18,10.9140625,0.174948571,-0.07419614,0.014018808,-0.102789015,-0.162131041,-0.344268501
1.77E+18,10.92405176,0.758952574,0.104529027,-0.138361007,-0.083736494,-0.176818907,-0.325054318
1.77E+18,10.93403979,0.888169321,0.073700173,-0.14611743,-0.065792739,-0.199628964,-0.340906173
1.77E+18,10.94402856,0.794571,0.109829325,-0.133409376,-0.054222643,-0.258316785,-0.383778542
1.77E+18,10.95401782,0.595951631,0.108186234,-0.12242705,-0.042714592,-0.227586821,-0.375358671
1.77E+18,10.96400684,0.52257426,-0.018012773,-0.055543352,-0.041267164,-0.206813633,-0.327151746
1.77E+18,10.97399536,0.371461323,0.014176117,-0.000902721,-0.04279292,-0.19527249,-0.290006071
1.77E+18,10.98398462,4.91E-05,0.043261342,-0.045415999,-0.043690674,-0.179022685,-0.270058721
1.77E+18,10.99397266,-0.015271219,0.051572512,-0.025969431,-0.044636495,-0.158089161,-0.253845394
1.77E+18,11.00396143,-0.036018239,0.043545419,-0.049991454,-0.040775977,-0.155310154,-0.257208675
1.77E+18,11.01395068,0.206397017,0.076479429,0.002132153,-0.038649093,-0.155463189,-0.267292053
1.77E+18,11.0239397,0.210771579,0.094608083,-0.023489195,-0.037781168,-0.139965728,-0.262674928
1.77E+18,11.03392871,-0.17817747,0.138093881,-0.024509332,-0.040058218,-0.124048978,-0.2396667
1.77E+18,11.0439165,-0.238337631,-0.07078034,0.05499339,-0.0396409,-0.112624288,-0.248162732
1.77E+18,11.05390552,0.046918988,0.042464931,0.043095484,-0.040972624,-0.110627189,-0.242645264
1.77E+18,11.06389453,0.183658531,0.082254505,0.048819652,-0.051389046,-0.078272447,-0.207630828
1.77E+18,11.07388354,0.241173732,0.006624898,0.099928237,-0.055695586,-0.060730021,-0.177573949
1.77E+18,11.0838728,0.289117386,0.01515658,0.02372704,-0.062642708,-0.048144188,-0.139444143
1.77E+18,11.09386157,0.215028652,0.01068864,0.006852916,-0.063196301,-0.042095795,-0.10052228
1.77E+18,11.10384961,0.115177116,-0.038851782,-0.006774572,-0.064849593,-0.042014036,-0.068260476
1.77E+18,11.11383887,0.106425069,-0.019911008,0.05353625,-0.080888599,-0.033446379,-0.033140492
1.77E+18,11.12382764,0.163558577,-0.058572381,0.087831118,-0.088612303,-0.013869483,-0.020591941
1.77E+18,11.13381641,0.138477912,-0.064985975,0.060725157,-0.088223457,0.005875634,-0.024832767
1.77E+18,11.14380566,-0.084316698,-0.052039911,0.022410295,-0.089243978,0.018804483,-0.030930074
1.77E+18,11.15379443,-0.219177004,0.008835487,-0.040570185,-0.081682712,0.018558409,-0.031566404
1.77E+18,11.16378247,-0.141054484,0.01105309,-0.064726684,-0.079496786,0.011530327,-0.023677588
1.77E+18,11.17377173,-0.029641105,-0.045826224,-0.02342055,-0.073719241,-0.003059446,-0.015390847
1.77E+18,11.18376074,0.054174658,-0.033834246,-0.036392753,-0.063512936,-0.035881042,0.003529049
1.77E+18,11.19374976,0.188930334,0.051453928,-0.074663465,-0.050151989,-0.072541587,0.030307606
1.77E+18,11.20373853,0.365077175,0.020394042,-0.093643695,-0.043182764,-0.105039872,0.057044413
1.77E+18,11.21372754,0.409428942,0.047266851,-0.111943778,-0.04614858,-0.1331238,0.069861583
1.77E+18,11.22371558,0.377520477,0.000937646,-0.061870857,-0.05528615,-0.150183216,0.070234425
1.77E+18,11.23370459,0.328386736,0.023126609,-0.10488153,-0.068783157,-0.177155703,0.070057422
1.77E+18,11.24369385,0.168715814,0.095838136,-0.153326594,-0.067772754,-0.207646236,0.075566173
1.77E+18,11.25368262,0.02772738,0.096976712,-0.201765704,-0.071549073,-0.226546779,0.091317602
1.77E+18,11.26367163,0.096828389,0.086240652,-0.173583822,-0.072252944,-0.245669872,0.094569854
1.77E+18,11.27366064,0.073689506,0.086242332,-0.212627601,-0.066345297,-0.270419866,0.100779802
1.77E+18,11.28364844,0.056678165,0.132721833,-0.140587725,-0.058628254,-0.280590475,0.106956206
1.77E+18,11.29363745,0.017601123,0.119322983,-0.12937033,-0.0574097,-0.284381062,0.098602444
1.77E+18,11.30362671,-0.180920046,0.08203414,-0.150192196,-0.055150807,-0.268665731,0.085599832
1.77E+18,11.31361548,-0.18175942,0.09057269,-0.136881866,-0.052570894,-0.260131001,0.086920716
1.77E+18,11.32360474,-0.064286886,0.074269205,-0.119429275,-0.038344819,-0.228420228,0.0870355
1.77E+18,11.33359277,-0.208168119,0.000529285,-0.048231586,-0.029443579,-0.1862638,0.066931069
1.77E+18,11.34358154,-0.285147313,0.002109978,-0.038943908,-0.021104157,-0.150919393,0.065137431
1.77E+18,11.35357056,-0.121882751,0.000628361,-0.038200953,-0.015780399,-0.117699295,0.056460775
1.77E+18,11.36355957,-0.085723642,-0.04082257,-0.014901454,-0.018167922,-0.116306201,0.033880632
1.77E+18,11.37354858,-0.01264087,0.119045628,-0.20002593,-0.024058532,-0.066307031,0.028611848
1.77E+18,11.3835376,0.130866268,0.079641107,-0.101569483,-0.015324427,-0.066542991,0.029675515
1.77E+18,11.39352563,0.267762463,0.071854984,-0.147703503,-0.009539334,-0.091325931,0.04404562
1.77E+18,11.40351489,0.040419689,0.213348298,-0.250216066,-0.02047747,-0.109540351,0.046631016
1.77E+18,11.41350366,-0.088670802,0.129986562,-0.208202185,-0.015768103,-0.101705775,0.072512075
1.77E+18,11.42349292,-0.078325933,0.023686727,0.107891251,-0.007600188,-0.125232667,0.083247542
1.77E+18,11.43348145,-0.105350718,0.29796091,-0.398259094,0.012670592,-0.126431361,0.097995386
1.77E+18,11.44347046,-0.112827922,0.368202759,-0.568546906,0.032212336,-0.109159425,0.098706186
1.77E+18,11.45345874,0.158223061,0.482067624,-0.698799719,0.051906411,-0.162012249,0.121301509
1.77E+18,11.46344775,0.327940746,0.509288662,-0.793014491,0.08475171,-0.161814377,0.142403334
1.77E+18,11.47343652,0.179292737,0.458119469,-0.894961904,0.121491045,-0.143607065,0.14562802
1.77E+18,11.48342578,0.186558929,0.513883004,-1.154679738,0.157404572,-0.103730753,0.15261589
1.77E+18,11.49341455,0.08353753,0.615386253,-1.308897802,0.199512213,-0.109088495,0.13609156
1.77E+18,11.50340381,0.119459908,0.62920625,-1.571932214,0.273671687,-0.009483346,0.132561013
1.77E+18,11.5133916,-0.08758476,0.866542157,-1.652240991,0.286552459,0.042880174,0.191830546
1.77E+18,11.52338062,-0.042062195,0.687261549,-1.963605135,0.323754162,0.044744384,0.282160431
1.77E+18,11.53336963,0.129304425,0.516955982,-2.009964881,0.37006554,0.074066944,0.387911946
1.77E+18,11.54335864,-0.149126732,0.815946089,-2.096567059,0.483820349,0.086119078,0.48734051
1.77E+18,11.55334766,-0.360862772,0.696024116,-2.00459634,0.572739601,0.148035616,0.59424001
1.77E+18,11.56333618,-0.260976164,0.55216042,-1.528989144,0.644836187,0.173079714,0.641253293
1.77E+18,11.57332422,-0.117536831,1.00095545,-1.698847552,0.689304411,0.221163452,0.713097692
1.77E+18,11.58331323,0.021579379,0.232252905,-1.087436121,0.669426858,0.049735505,0.73027724
1.77E+18,11.59330225,0.526848284,-0.151032711,-0.281364982,0.554533958,-0.22922112,0.622341216
1.77E+18,11.60329126,0.151819039,-0.331629809,-0.140850304,0.526819527,-0.183501571,0.498403549
1.77E+18,11.61328052,-0.819095785,-0.548376079,0.452695947,0.497477204,-0.034628469,0.410978585
1.77E+18,11.62326831,-0.959753379,-0.422658426,0.682216394,0.491673112,0.14742814,0.36732778
1.77E+18,11.63325708,-0.465447766,-0.294196881,0.90056177,0.449657977,0.166152745,0.355667382
1.77E+18,11.64324634,0.200963886,-0.535631602,1.096046421,0.427092999,0.136129066,0.397301376
1.77E+18,11.65323535,0.347325829,-0.643351241,1.218871786,0.328262895,-0.037223987,0.414470673
1.77E+18,11.66322437,0.121766431,-0.675383479,1.394888717,0.232461795,0.007269978,0.484897971
1.77E+18,11.67321338,0.200007024,-0.904386296,1.595369788,0.248307228,0.414124846,0.703565419
1.77E+18,11.68320117,0.233633399,-0.320874022,1.021869351,0.290050685,0.253196687,0.707507968
1.77E+18,11.69319019,0.356059756,0.29973318,0.465237083,0.239378974,0.073244207,0.657959163
1.77E+18,11.7031792,0.450963314,-0.368397844,1.045171608,0.174824208,-0.030522142,0.551638305
1.77E+18,11.71316821,0.646584086,-0.016898966,0.693852106,0.195988089,-0.125232399,0.498006105
1.77E+18,11.72315723,0.191779294,-0.279322407,0.475716172,0.19530952,-0.089057624,0.504173756
1.77E+18,11.73314624,0.085348379,-0.093572894,0.489766982,0.2053321,-0.043590896,0.546587825
1.77E+18,11.74313452,0.180106976,0.14669629,-0.033083756,0.292304844,-0.075915009,0.592685759
1.77E+18,11.75312329,0.291052154,0.157036482,-0.254050347,0.383983314,-0.061165359,0.571962893
1.77E+18,11.76311206,-0.073563249,0.099422205,-0.401454821,0.435526401,-0.121512324,0.511840403
1.77E+18,11.77310132,-0.26264965,-0.26935587,-0.017842458,0.428349704,-0.006903897,0.42699945
1.77E+18,11.78309009,0.207927296,-0.739179367,0.554694724,0.443244219,0.020596437,0.364341408
1.77E+18,11.79307935,0.385216292,-0.354069751,0.766533531,0.443884254,-0.082344241,0.337760001
1.77E+18,11.80306738,0.220123929,-0.440699986,0.799541336,0.418244421,-0.070452958,0.327345699
1.77E+18,11.81305615,0.152797529,-0.319639658,0.817456347,0.388615519,-0.076171473,0.304284811
1.77E+18,11.82304541,0.014877251,-0.304344181,0.676453666,0.36019665,-0.051822722,0.274295747
1.77E+18,11.83303442,-0.060528411,-0.371307886,0.822978033,0.370838732,-0.062630542,0.209207729
1.77E+18,11.84302295,-0.116845926,-0.24263416,0.55072783,0.378809303,-0.01943407,0.142497674
1.77E+18,11.85301123,-0.189974875,-0.218740658,0.130866633,0.417311996,-0.060337383,0.09627334
1.77E+18,11.86300024,-0.123056471,0.247003461,0.093664847,0.407186657,-0.042034011,0.05407875
1.77E+18,11.87298926,-0.155067812,0.123456284,0.247981731,0.381253034,-0.042604905,0.043661516
1.77E+18,11.88297827,-0.282380187,-0.232790811,0.438391162,0.330687851,-0.008973439,0.062072482
1.77E+18,11.89296729,-0.074203885,0.202063664,0.550070864,0.24248822,-0.158141613,0.07991717
1.77E+18,11.9029563,0.735996061,0.32766076,1.022998793,0.187215105,-0.373418242,0.084746279
1.77E+18,11.91294409,1.14717097,0.189604288,1.01798776,0.182413325,-0.628894269,0.0637578
1.77E+18,11.92293311,1.288486151,-0.02591244,0.576201294,0.169623762,-0.935135722,0.044145487
1.77E+18,11.93292236,1.0459423,0.324855931,0.627124841,0.197366595,-1.167090654,0.076243736
1.77E+18,11.94291113,0.573861379,1.353448745,0.73817399,0.195894927,-1.379962444,0.139090866
1.77E+18,11.95290039,0.232220025,1.241001347,0.686331428,0.23531419,-1.442934155,0.211879134
1.77E+18,11.96288916,-0.370920056,1.427229436,1.087421727,0.266157329,-1.370176792,0.296851575
1.77E+18,11.9728772,-0.649540598,0.956131973,0.871102889,0.315499187,-1.209538937,0.397554815
1.77E+18,11.98286646,-1.024277581,0.548661472,1.009808326,0.351847082,-1.061229944,0.427920192
1.77E+18,11.99285522,-0.979278748,0.055248424,0.919019509,0.375786781,-0.832717717,0.345430791
1.77E+18,12.00284399,-0.674076488,-0.024913784,0.784235338,0.404314041,-0.572953522,0.268484056
1.77E+18,12.01283325,-1.001325745,-0.012404431,1.043292809,0.381587803,-0.338481367,0.278754324
1.77E+18,12.02282227,-1.328331255,-0.525774809,0.940392845,0.378934503,-0.091904365,0.300130993
1.77E+18,12.03281006,-1.030432597,-0.582227641,0.75140172,0.444722593,0.094306514,0.274079889
1.77E+18,12.04279932,-0.525831216,-0.793648624,0.624901539,0.486643702,0.255013108,0.19193095
1.77E+18,12.05278833,-0.407340445,-0.685321813,-0.076391896,0.502539754,0.328969181,0.080729671
1.77E+18,12.06277734,-0.219319627,-0.149289229,-0.580216448,0.515394866,0.39736262,-0.035754599
1.77E+18,12.07276611,-0.210059631,0.295031871,-0.563804826,0.493417531,0.327403784,-0.092037752
1.77E+18,12.08275537,-0.364802449,-0.179652803,-0.700997521,0.420150787,0.212281168,-0.069226444
1.77E+18,12.09274316,-0.500365935,-0.869096079,-0.898490662,0.341219485,0.283150464,-0.033649441
1.77E+18,12.10273218,-0.130720137,-1.108679619,-0.757503106,0.293176055,0.391565084,-0.030532211
1.77E+18,12.11272144,0.261540812,-1.308278063,-0.316066329,0.226566955,0.447949797,-0.025223322
1.77E+18,12.12271021,0.454109211,-0.918382381,-0.331177682,0.173341542,0.600850165,-0.096874081
1.77E+18,12.13269922,0.554551699,-0.284899476,-0.096201928,0.163835838,0.709797323,-0.136312351
1.77E+18,12.14268848,-0.213677237,-0.056890054,0.111005237,0.19689472,0.78566277,-0.077194698
1.77E+18,12.15267627,-1.036928973,0.172185828,0.303890738,0.256464481,0.943081915,0.006930932
1.77E+18,12.16266504,-0.906497589,0.105886433,0.695226682,0.31861946,1.117320776,0.060241558
1.77E+18,12.1726543,-0.388798242,0.098891459,1.299061906,0.349835187,1.281457782,0.023745047
1.77E+18,12.18264307,0.117728554,0.4233996,1.414904208,0.383236259,1.389256358,-0.098968357
1.77E+18,12.19263232,0.014437106,0.733000387,1.659233335,0.483618587,1.533260822,-0.232065782
1.77E+18,12.20262036,-0.645807841,0.992903369,1.942945062,0.588510633,1.545638323,-0.334309071
1.77E+18,12.21260938,-1.057486023,0.80196374,1.715506718,0.70767045,1.506911993,-0.430468321
1.77E+18,12.22259814,-0.783509508,0.406471846,1.420134217,0.76292944,1.478517056,-0.554770291
1.77E+18,12.23258716,-0.139034377,-0.138961311,0.943879225,0.788841248,1.422208905,-0.685610652
1.77E+18,12.24257642,0.276356104,-0.641958472,0.693176033,0.803922474,1.32431531,-0.756030262
1.77E+18,12.25256519,0.502161586,-1.39930741,0.518815565,0.810331345,1.133861542,-0.824447155
1.77E+18,12.26255322,0.817479582,-1.915798258,0.339376697,0.843211532,0.885475516,-0.930079818
1.77E+18,12.27254248,0.842692933,-1.849986354,0.324875074,0.887855768,0.837716758,-1.004422665
1.77E+18,12.28253125,0.286250891,-1.775411298,0.437459251,0.920597732,0.798788548,-1.052543283
1.77E+18,12.29252026,0.131637837,-1.60579079,0.301646266,0.906727791,0.706491292,-1.095974922
1.77E+18,12.30250928,0.272304198,-1.395847771,-0.096735715,0.895154536,0.608778536,-1.128023148
1.77E+18,12.31249805,0.043408934,-1.078940899,-0.014134422,0.868672311,0.660923481,-1.060230732
1.77E+18,12.32248633,-0.460273579,-0.701400987,0.030285321,0.839833438,0.74583596,-0.931908965
1.77E+18,12.33247534,-0.1588485,-0.405853714,0.230702314,0.770805597,0.70857048,-0.833848059
1.77E+18,12.34246411,0.301018252,-0.303335297,0.113199989,0.689184785,0.743526876,-0.80136466
1.77E+18,12.35245337,0.497313562,0.186573396,-0.010990856,0.644361138,0.819603443,-0.790794551
1.77E+18,12.36244238,0.456212321,0.425783865,0.048316726,0.581973135,0.741203725,-0.796111584
1.77E+18,12.3724314,0.758714674,0.598314999,-0.668521485,0.43857801,0.567461848,-0.832216024
1.77E+18,12.38241919,0.985409213,0.674199823,-1.524121246,0.304937661,0.291879237,-0.953409255
1.77E+18,12.3924082,1.336110657,0.504650481,-1.664834369,0.26976186,-0.077444553,-1.103489995
1.77E+18,12.40239722,0.693266342,0.59304568,-1.261864394,0.295490652,-0.331685096,-1.195866823
1.77E+18,12.41238623,-0.229473942,0.530479918,-1.009924281,0.283852905,-0.351273984,-1.155814767
1.77E+18,12.42237524,-1.229623628,0.298283347,-0.944333837,0.226966456,-0.052875828,-0.940748572
1.77E+18,12.43236353,-1.629358275,0.268432837,-0.928377924,0.178014725,0.327178895,-0.582777381
1.77E+18,12.44235229,-1.219189328,-0.137682743,-0.828458218,0.111747019,0.506209373,-0.266442001
1.77E+18,12.45234106,-0.091822544,0.20528796,-1.274966745,0.132444665,0.485192865,-0.009910837
1.77E+18,12.46233008,0.716088415,0.645062648,-0.710653822,0.095017664,0.304860115,0.140274405
1.77E+18,12.47231909,1.053397877,-0.232558244,-0.645760641,-0.093620189,0.11137107,0.191686571
1.77E+18,12.48230835,0.631923692,-1.364163324,-0.592038439,-0.298512608,-0.046888072,0.223482847
1.77E+18,12.49229639,0.128473235,-1.722224628,0.33975101,-0.589571536,-0.19558531,0.210044891
1.77E+18,12.50228516,0.205852827,-2.36963026,0.252526718,-0.901293993,-0.678374887,0.084747687
1.77E+18,12.51227441,0.741051007,-2.099948226,-0.075673154,-1.158527613,-1.147295117,-0.171560794
1.77E+18,12.52226343,0.807984608,-0.431032067,-0.330312662,-1.294558644,-1.341576219,-0.266946167
1.77E+18,12.5322522,-0.929356487,0.358306877,-0.812067713,-1.304870725,-1.303798318,-0.25199908
1.77E+18,12.54224121,-1.183573825,0.825219236,-1.232929976,-1.409200668,-1.321889162,-0.272024453
1.77E+18,12.55222925,-0.432296023,0.955930459,-1.341375592,-1.166561127,-1.550823331,-0.410296887
1.77E+18,12.56221924,0.361826064,3.580334521,-2.264300292,-0.670359671,-1.21492064,-0.377013743
1.77E+18,12.57220825,0.011425649,3.146999219,-2.299356846,-0.38395527,-0.468261778,-0.175058097
1.77E+18,12.58219727,-0.182824419,1.720636482,-2.185994963,-0.769904315,-0.548285723,-0.297893733
1.77E+18,12.59218628,-0.745253719,-4.118308303,1.673203115,-0.609966934,-0.345727682,-0.008366237
1.77E+18,12.60217505,-2.24705412,-1.755336186,1.79140294,-0.423439115,-0.451527357,0.124859191
1.77E+18,12.61216333,-1.051674122,-1.298890787,0.963154712,-0.196719393,-0.167513549,0.014546817
1.77E+18,12.6221521,0.226819043,0.237359653,-0.639481414,-0.005089248,0.097830236,-0.253131509
1.77E+18,12.63214136,0.649396805,1.54939305,-1.386587337,0.152550355,0.189034089,-0.307579607
1.77E+18,12.64213013,-0.438530533,2.08427471,-2.14604786,0.305525005,0.366547883,-0.253697455
1.77E+18,12.65211914,-0.686505762,1.492499342,-1.746113015,0.339686036,0.349086612,-0.168298841
1.77E+18,12.66210718,0.371561861,1.669262123,-1.664083259,0.398173064,0.102108248,-0.05601225
1.77E+18,12.67209619,0.654355304,1.938847856,-2.089901172,0.374621749,-0.075879239,0.087112591
1.77E+18,12.68208496,0.205548292,1.507535583,-1.738429036,0.355198264,-0.033941641,0.192911178
1.77E+18,12.69207422,0.124784902,0.889167538,-0.339119106,0.418137521,-0.072861873,0.17460528
1.77E+18,12.70206299,1.019246017,0.151725004,0.747250153,0.424576521,0.057179749,0.054211751
1.77E+18,12.71205225,1.053624672,0.018660715,0.437624123,0.415053189,0.171730831,0.028170502
1.77E+18,12.72204028,0.153484927,0.195427149,0.198932015,0.395904511,0.231007472,0.073990718
1.77E+18,12.7320293,-0.360321505,-0.069682243,0.341986916,0.339556545,0.20539771,0.038196363
1.77E+18,12.74201807,0.119124392,-0.157762969,0.512920004,0.265019208,0.155308723,-0.033079948
1.77E+18,12.75200708,0.186281281,-0.281346679,0.759053696,0.194386184,0.071707822,-0.068007775
1.77E+18,12.76199634,-0.033248774,-0.282417377,0.623693332,0.157308325,0.02681971,-0.093968533
1.77E+18,12.77198511,-0.057854808,-0.062366732,0.428445375,0.141595006,0.071002886,-0.109195486
1.77E+18,12.78197314,-0.038357495,-0.000776245,0.346497087,0.148061424,0.120055646,-0.076519303
1.77E+18,12.7919624,0.010869769,-0.056265712,0.26031423,0.141883537,0.113031648,-0.075427212
1.77E+18,12.80195117,0.114189858,0.283161766,-0.058824657,0.134659439,0.070932403,-0.077649087
1.77E+18,12.81194019,0.231164379,0.41024815,0.01677207,0.137967885,0.107016899,-0.066061139
1.77E+18,12.8219292,0.216186005,0.437738287,0.110764925,0.127345338,0.142914981,-0.046202485
1.77E+18,12.83191699,0.179905901,0.377666826,0.185062809,0.1131033,0.162330657,-0.030514603
1.77E+18,12.84190601,-0.007568974,0.26022425,0.307206147,0.105714627,0.196918994,-0.052503791
1.77E+18,12.85189526,0.09312252,0.233018555,0.229701339,0.101488546,0.222124308,-0.065240048
1.77E+18,12.86188403,0.113411275,0.483018568,0.071620609,0.065121748,0.176551506,-0.09515693
1.77E+18,12.87187329,0.242941326,0.088288963,0.10610877,0.051896654,0.227582723,-0.107553318
1.77E+18,12.8818623,0.013172785,0.218878825,0.188866384,0.040593401,0.261377722,-0.102205426
1.77E+18,12.8918501,-0.012852467,0.345602732,-0.048733334,0.044664655,0.280582368,-0.094258256
1.77E+18,12.90183911,0.14761282,0.232446089,0.095342882,0.044338685,0.242260307,-0.067464463
1.77E+18,12.91182813,0.137307699,0.413738622,0.000310801,0.059382476,0.156318501,-0.015642479
1.77E+18,12.92181714,0.313266908,0.587912628,-0.09477132,0.039795991,0.171919823,-0.023140077
1.77E+18,12.93180615,0.250239666,0.538955924,-0.179596561,0.048748948,0.191353798,-0.033320308
1.77E+18,12.94179517,0.120547118,0.502869369,0.037402912,0.064855486,0.170957446,-0.034640171
1.77E+18,12.95178345,0.171136319,0.6755668,0.020530687,0.052252129,0.175013885,-0.039318245
1.77E+18,12.96177222,0.095218616,0.699264852,-0.151142583,0.049913608,0.152993008,-0.014088525
1.77E+18,12.97176099,0.028504794,0.755414098,-0.120750057,0.02753935,0.113893181,0.048755031
1.77E+18,12.98175024,0.053204351,0.827348503,-0.168732728,0.047508262,0.161869228,0.033604573
1.77E+18,12.99173901,0.197218855,1.136687716,0.214335665,0.059406251,0.158834726,0.057288222
1.77E+18,13.00172827,-0.235835293,1.723389288,-0.024290442,0.078776486,0.08222571,0.104140945
1.77E+18,13.01171631,-0.504347698,2.047978531,-0.208077189,0.055975735,0.054597277,0.126197904
1.77E+18,13.02170508,-0.414607222,1.371327224,-0.325248657,0.129818797,0.082230769,0.068907991
1.77E+18,13.03169434,0.088521164,1.192979658,0.308412454,0.203865677,0.212621883,-0.001038588
1.77E+18,13.04168335,0.042132338,1.198318755,0.260333482,0.197652251,0.192825273,-0.013816968
1.77E+18,13.05167212,-0.563710572,1.048486359,0.083896189,0.069363073,0.138479307,-0.025871208
1.77E+18,13.06166016,-0.649607233,0.548337208,0.020585738,-0.066450953,0.032643691,-0.102323644
1.77E+18,13.07164917,0.264713597,0.111417325,0.51224163,-0.160094023,-0.105460204,-0.131728753
1.77E+18,13.08163818,0.409685547,0.289997895,1.023365435,-0.174668178,-0.152410418,-0.091314211
1.77E+18,13.0916272,-0.025718963,1.083748372,1.27692387,-0.215965286,-0.243982404,-0.010897961
1.77E+18,13.10161621,-0.171116445,0.710520478,0.762783311,-0.34471342,-0.22941491,-0.108058333
1.77E+18,13.11160522,0.727750795,0.810448952,0.562718419,-0.548152387,-0.190695748,-0.141653374
1.77E+18,13.12159302,-0.031185412,1.297081546,0.328471638,-0.711139739,-0.407928705,-0.140361473
1.77E+18,13.13158203,-0.009957915,2.427596272,0.218877984,-0.74180299,-0.311223507,-0.045397084
1.77E+18,13.14157104,-0.705259562,2.299952474,0.475779118,-0.767729163,-0.324450105,-0.019212084
1.77E+18,13.15156006,-0.099158293,1.7401015,0.450583777,-0.748301744,-0.347905785,-0.066154733
1.77E+18,13.16154932,0.452548537,1.082093664,0.417737336,-0.684668422,-0.197023869,-0.099260487
1.77E+18,13.17153809,0.412700511,0.804321117,0.495124747,-0.63187921,-0.048152,-0.095886938
1.77E+18,13.18152612,0.279192204,0.824250683,0.258500495,-0.61328584,-0.100113735,-0.160485104
1.77E+18,13.19151538,0.371141589,0.59025583,0.186055692,-0.592258871,-0.134295419,-0.314443529
1.77E+18,13.20150415,0.427732661,0.184051403,0.607526443,-0.5928967,-0.189203128,-0.434038639
1.77E+18,13.21149316,0.329123818,-0.061277804,0.598153415,-0.660235584,-0.24510999,-0.416130841
1.77E+18,13.22148218,0.059463412,-0.512191397,0.454040895,-0.84486717,-0.199516401,-0.290274382
1.77E+18,13.23147021,0.325942265,-0.268591973,0.027181656,-1.060509324,-0.422738492,-0.03345716
1.77E+18,13.24145923,0.022914427,1.070591881,0.034688689,-1.221056819,-1.017361641,0.276263684
1.77E+18,13.25144824,-0.156750651,1.363192141,0.322843057,-1.350743532,-1.507740021,0.375954151
1.77E+18,13.26143726,0.604586188,1.468716023,0.308264679,-1.462913156,-1.522322178,0.459458351
1.77E+18,13.27142627,-0.480326771,1.529767581,0.205690988,-1.509019613,-1.118878603,0.433505654
1.77E+18,13.28141504,-0.735901369,0.668944678,0.03750497,-1.405727863,-0.551043689,0.259095758
1.77E+18,13.29140332,0.1354232,-0.886114434,0.395377036,-1.222653151,-0.026230723,0.054255225
1.77E+18,13.30139209,0.894520736,-2.139675987,0.629354572,-1.047706604,0.251955628,0.013445741
1.77E+18,13.3113811,0.385916549,-3.039199354,0.488571891,-0.911072135,0.460834801,0.056715719
1.77E+18,13.32137036,0.487306547,-2.676838744,0.51898588,-0.90288955,0.557028711,0.081984326
1.77E+18,13.33135913,0.765738873,-1.928352912,0.088825335,-0.953359962,0.476253688,0.163114473
1.77E+18,13.34134839,0.566307019,-0.519243143,0.104798528,-1.069023371,0.069325894,0.472725034
1.77E+18,13.35133618,-0.52648588,0.642687151,-0.296406995,-1.205861211,-0.296324104,0.715314388
